Date,Open,High,Low,Close,Volume,Market Cap
Nov-23-2018,0.040703268,0.041564375,0.034105245,0.035168584,175186.40450895973,21484642.823319443
Nov-22-2018,0.042280457,0.042633695,0.039428496,0.040766985,1138923.8009242797,22135465.387062937
Nov-21-2018,0.047070047,0.047643863,0.042681829,0.042681829,529831.268174831,24306150.94373868
Nov-20-2018,0.043260553,0.048089674,0.040880685,0.047172173,420035.81460422924,23542594.348502327
Nov-19-2018,0.046032033,0.050111062,0.039022358,0.042808624,937340.9506029452,23670514.996341385
Nov-18-2018,0.065468909,0.065556842,0.046298724,0.046298724,1159174.656555306,30104410.85371572
Nov-17-2018,0.05776515,0.066614598,0.05440093,0.065359464,329317.5767434065,34838239.92314257
Nov-16-2018,0.069015236,0.069040073,0.053310392,0.057737206,383373.1412982136,32188351.62491399
Nov-15-2018,0.06258056,0.069283196,0.061963813,0.06847275,406974.1435297183,36226033.14124106
Nov-14-2018,0.074042831,0.074042831,0.058946803,0.062596852,640427.1461244931,35163251.77803224
Nov-13-2018,0.086765987,0.086765987,0.06805793,0.073529899,413788.57385056326,43222689.2561706
Nov-12-2018,0.079866713,0.087906024,0.06886734,0.086904555,384118.58431660855,42823010.141956866
Nov-11-2018,0.078801605,0.083706882,0.063912151,0.079924478,706471.5757216391,43122714.2107355
Nov-10-2018,0.089621867,0.092208995,0.078088064,0.078591416,748827.4858261595,47261680.66936931
Nov-09-2018,0.077489762,0.092283043,0.074379486,0.089911861,465498.3092332175,44606085.43587606
Nov-08-2018,0.077419446,0.090040772,0.069773928,0.077489762,564989.2459876267,43126506.80605071
Nov-07-2018,0.081165544,0.091014297,0.066231149,0.077519694,544779.7995976359,41280325.412839726
Nov-06-2018,0.084539633,0.090120151,0.06856403,0.08118041,588222.7947693599,44681553.82943162
Nov-05-2018,0.091154572,0.091391293,0.084092512,0.084215679,466574.7245348939,47657292.58491658
Nov-04-2018,0.092911706,0.092911706,0.090196009,0.091553171,311978.8177532421,49598722.145545565
Nov-03-2018,0.09189785,0.093244342,0.090835426,0.092911706,279459.4970700013,49860746.78948262
Nov-02-2018,0.093787293,0.094812201,0.091377626,0.09189785,324862.18774134526,50275853.740452625
Nov-01-2018,0.09484073,0.095616685,0.093080659,0.093786343,421140.25650053466,51067832.59860557
Oct-31-2018,0.093375238,0.096435621,0.093375238,0.094949361,841049.2966773191,51703429.6133792
Oct-30-2018,0.091801646,0.094830152,0.090910553,0.093375238,632146.5109129244,50285384.639180616
Oct-29-2018,0.088082985,0.094658746,0.087044068,0.091689815,601906.7407185861,48449156.81719188
Oct-28-2018,0.095055255,0.095677313,0.08789581,0.088160986,521030.776217992,49881441.35360664
Oct-27-2018,0.095402791,0.097031384,0.094522657,0.095048173,470357.8962298122,51990938.19336827
Oct-26-2018,0.097791835,0.098323776,0.093754676,0.095160751,477258.41406524903,52468747.989853375
Oct-25-2018,0.100419681,0.101440406,0.097435893,0.097844044,790132.3171138159,53676324.95096609
Oct-24-2018,0.098655729,0.101461126,0.096418982,0.100475384,646438.0947707793,53545953.716922045
Oct-23-2018,0.096879738,0.099311915,0.096763465,0.09884185,593244.9204730149,53232956.46407878
Oct-22-2018,0.096721848,0.099050791,0.094763817,0.096737958,786844.3498323681,52452152.640899464
Oct-21-2018,0.100956187,0.100956187,0.095096037,0.096770881,874579.3697839957,52939764.315741286
Oct-20-2018,0.098076622,0.104493296,0.098076622,0.10101716,957007.1600902396,55032159.93257915
Oct-19-2018,0.093824073,0.099573173,0.093422161,0.098291548,355646.35600670887,52051169.631607264
Oct-18-2018,0.093375961,0.094738211,0.092882916,0.093824073,332686.9865467141,50786769.81896117
Oct-17-2018,0.097658331,0.097754067,0.09209624,0.093375961,488453.8934437791,51508984.61614838
Oct-16-2018,0.097557572,0.099261019,0.096703527,0.096703527,538741.5762314824,52974266.39658699
Oct-15-2018,0.097796841,0.097829521,0.095167736,0.097501926,1182781.3535843492,52379202.86309675
Oct-14-2018,0.089495591,0.103402177,0.088928156,0.097762067,1252027.3346448417,51949274.23145063
Oct-13-2018,0.091286907,0.097540289,0.089402823,0.089402823,508641.89321471687,49811976.16577009
Oct-12-2018,0.088748686,0.091371575,0.087760793,0.09116714,305501.062114999,48584550.25902979
Oct-11-2018,0.086035212,0.090521556,0.085372182,0.088629876,573795.0353261649,47934700.22127055
Oct-10-2018,0.095447891,0.095898605,0.085284114,0.086024229,728451.1387957024,47634176.91861128
Oct-09-2018,0.095069836,0.095707387,0.08959167,0.095496738,486272.6849482061,50772537.87979741
Oct-08-2018,0.096128793,0.097292267,0.093434107,0.095046782,415057.716536846,51578494.811292015
Oct-07-2018,0.094029826,0.098380963,0.092670405,0.097005719,348437.4798226549,51410556.58956073
Oct-06-2018,0.095057039,0.096909222,0.093251115,0.094213964,389113.40351421386,51472071.22361185
Oct-05-2018,0.093471096,0.096844565,0.092985905,0.095111282,343604.16512062855,50982826.92958171
Oct-04-2018,0.095109525,0.0955471,0.093149957,0.093419071,280540.92479987943,50872692.961448826
Oct-03-2018,0.092897697,0.095457978,0.092896617,0.094490802,292941.9131996337,51047038.1998632
Oct-02-2018,0.096895639,0.096895639,0.092037964,0.092947592,701785.1066223143,50543983.644292206
Oct-01-2018,0.095923327,0.101377191,0.094488459,0.096887621,1508162.6862380966,52386747.02179917
Sep-30-2018,0.091461785,0.104343909,0.091129282,0.096001289,796814.7774763822,50671812.77832795
Sep-29-2018,0.092047755,0.097453436,0.08973699,0.091352332,807167.7753879161,50074324.8476675
Sep-28-2018,0.089294496,0.09325051,0.086925769,0.092682699,279016.2615021388,48427877.215467416
Sep-27-2018,0.091272488,0.092233039,0.087532913,0.08908418,391274.76930946665,48611036.19977927
Sep-26-2018,0.087229363,0.093150805,0.086614304,0.091221448,435611.6738796246,48521564.66495351
Sep-25-2018,0.086771835,0.089908979,0.083920211,0.087428287,408455.52008817415,46878086.60747011
Sep-24-2018,0.090459472,0.090910651,0.083514192,0.086552696,794479.1641155396,46037806.01084017
Sep-23-2018,0.091270539,0.098301836,0.089618341,0.090397499,669544.5374537002,49923591.71946251
Sep-22-2018,0.088088511,0.093858376,0.086885626,0.091270539,593357.5422794953,48922353.62414803
Sep-21-2018,0.090853978,0.091790625,0.08581513,0.088210231,536232.10442458,48134097.6218754
Sep-20-2018,0.085379905,0.090905741,0.084244478,0.090905741,438809.9818355824,47161887.17364015
Sep-19-2018,0.082021784,0.085746428,0.081660846,0.085442707,362343.2711752749,44938069.32172122
Sep-18-2018,0.083245089,0.083245089,0.078595544,0.081804111,1179869.9023143223,44042661.59167046
Sep-17-2018,0.077615021,0.095060098,0.077143081,0.083600707,1019273.5390027848,44534305.08873518
Sep-16-2018,0.08467143,0.087327409,0.077047816,0.077926242,605635.18161759,44335561.86578717
Sep-15-2018,0.080060238,0.085650272,0.078915629,0.084188869,314110.93416860484,43804850.27457966
Sep-14-2018,0.080750506,0.083068236,0.079190138,0.080020449,310170.5581907302,43468382.124049015
Sep-13-2018,0.083974678,0.084679816,0.077405708,0.080761091,452703.49140480306,43782714.04370003
Sep-12-2018,0.079967299,0.085374137,0.077958708,0.084255149,354225.57728708995,43805643.115735926
Sep-11-2018,0.077834137,0.080300058,0.072322793,0.080029221,545241.9895999383,40733224.37176151
Sep-10-2018,0.078971816,0.083332901,0.072990985,0.078954967,398632.658802688,41971626.391498215
Sep-09-2018,0.081755887,0.084620689,0.077107569,0.079090909,372222.56067245564,43754600.82742122
Sep-08-2018,0.08129941,0.085926517,0.080114266,0.081914772,486921.0591046981,44762193.95891313
Sep-07-2018,0.093818876,0.094421833,0.080822734,0.081092984,407280.1381114682,47696033.04977691
Sep-06-2018,0.097349142,0.098801649,0.09064898,0.093961318,325803.885377264,51142172.42360839
Sep-05-2018,0.095813739,0.097940295,0.089432827,0.097630479,636221.0742307235,51289166.90719556
Sep-04-2018,0.119958733,0.12083457,0.096934358,0.096934358,631470.5060143197,59256472.30104664
Sep-03-2018,0.120161036,0.12046011,0.115674556,0.11966595,663641.0278584878,63921445.55965443
Sep-02-2018,0.120669733,0.12194921,0.114807877,0.120161036,867246.2585172676,63811579.20759767
Sep-01-2018,0.114368978,0.125888145,0.113031414,0.120869797,1016572.9787793519,63758198.681204185
Aug-31-2018,0.105042347,0.115354964,0.104986772,0.114447333,474227.14828058076,59380689.841869704
Aug-30-2018,0.102354071,0.109238114,0.101454188,0.104912151,372245.4268921542,56764759.48291688
Aug-29-2018,0.105260802,0.105673555,0.099325603,0.102461623,328374.64175103477,55327107.67857732
Aug-28-2018,0.11011766,0.11011766,0.101966994,0.105128269,372150.78424352454,57735356.529030025
Aug-27-2018,0.106477978,0.109839366,0.105272214,0.109466904,361749.90082381625,58032836.07574644
Aug-26-2018,0.10190844,0.106674831,0.101447066,0.105746395,323755.3781819966,55781461.36217197
Aug-25-2018,0.100227297,0.103675972,0.09562798,0.101746748,246509.18372265136,53520778.34003831
Aug-24-2018,0.095567943,0.102068224,0.095500219,0.100227297,327829.1046189953,53562316.8406768
Aug-23-2018,0.093332444,0.098006265,0.091110139,0.095663147,322250.7104091715,50965598.50096201
Aug-22-2018,0.088706235,0.09465319,0.087523851,0.093349948,296925.2090437825,48684578.11354514
Aug-21-2018,0.097547512,0.103222554,0.086984407,0.088614388,259403.26288444325,51830846.627928406
Aug-20-2018,0.095973834,0.100741437,0.095503334,0.097489158,230467.30805915792,52593724.26603293
Aug-19-2018,0.101289028,0.104186547,0.096135092,0.096317048,276556.5095334577,54330496.21041603
Aug-18-2018,0.097974361,0.103216493,0.096855642,0.101271506,322485.2069019591,53891055.97914988
Aug-17-2018,0.106155949,0.108001483,0.094617083,0.098202029,482127.27908232424,54249333.47673993
Aug-16-2018,0.094533802,0.108054451,0.093807334,0.107142194,414432.53157488524,54832839.95634971
Aug-15-2018,0.094195825,0.100465245,0.091567913,0.094480274,523265.0141429219,50951861.91634111
Aug-14-2018,0.089704066,0.107209786,0.088578272,0.094886438,495390.1576399632,51053783.75726959
Aug-13-2018,0.089915611,0.090077939,0.077582629,0.089019788,680948.55846775,44581115.81923093
Aug-12-2018,0.103479338,0.108394307,0.088791563,0.089429575,228832.57577975167,54531431.0265874
Aug-11-2018,0.105805102,0.10620173,0.10262945,0.10353927,261040.4883639419,56043091.412212424
Aug-10-2018,0.105653587,0.108726405,0.099114606,0.106186328,323451.25103608205,55811682.974941656
Aug-09-2018,0.115691105,0.116056028,0.10453583,0.105810083,310214.426990168,59670141.972276196
Aug-08-2018,0.107912838,0.119050757,0.107911496,0.115879527,351247.4158624404,60338615.22949561
Aug-07-2018,0.123885869,0.123885869,0.10798015,0.10798015,426142.81463340734,62656209.05747316
Aug-06-2018,0.133749173,0.138447999,0.123367008,0.123936976,538351.2631553106,72034323.44817096
Aug-05-2018,0.140650805,0.146944855,0.130350291,0.133762386,1893711.034837727,73671591.83344738
Aug-04-2018,0.133038636,0.145727199,0.12075742,0.140915803,1226757.310919627,73945491.42940624
Aug-03-2018,0.134095851,0.136000419,0.122032601,0.132898322,1128697.5258855082,70465764.67057642
Aug-02-2018,0.137867115,0.145644851,0.126771579,0.133996372,1103699.3718302439,72495815.668586
Aug-01-2018,0.152051318,0.157271521,0.132549925,0.137984061,925671.5781100752,76713849.45787854
Jul-31-2018,0.152669959,0.16068689,0.142364477,0.149620106,821922.4970602603,80620353.9469208
Jul-30-2018,0.168507352,0.170631742,0.151687634,0.15283651,967706.4562276396,86246446.30011466
Jul-29-2018,0.176285449,0.176599564,0.157981003,0.167862371,1310638.1113811987,90976221.94151247
Jul-28-2018,0.169545371,0.179337814,0.168611673,0.176748112,1385355.1318992334,94114416.51410033
Jul-27-2018,0.167637873,0.174708741,0.163250648,0.167041042,819073.4510467028,90909430.63575505
Jul-26-2018,0.161959695,0.173077454,0.156586209,0.167418431,1101486.3408419502,88143068.19854668
Jul-25-2018,0.170230803,0.176109157,0.157986976,0.162230811,1411344.1626184103,91282834.41084386
Jul-24-2018,0.168486162,0.174544812,0.160523889,0.170355922,1949288.963086195,90593671.38336267
Jul-23-2018,0.163892005,0.177861729,0.15616417,0.168739001,5773289.526180324,89378292.36471738
Jul-22-2018,0.149082371,0.177791083,0.148703101,0.167629895,1020439.2897074027,83552599.82914667
Jul-21-2018,0.153218282,0.157300528,0.147498795,0.148829041,724932.0462028768,82079434.34679422
Jul-20-2018,0.149821526,0.152758503,0.144700214,0.151178226,921912.9038030228,80119815.31754094
Jul-19-2018,0.16563741,0.168549137,0.147901046,0.149733048,1164747.0077209543,84983360.13270019
Jul-18-2018,0.174469349,0.174579908,0.162083629,0.165453908,1996663.2548421365,90640092.65628321
Jul-17-2018,0.173879615,0.185335129,0.173051136,0.174341972,1582975.5207020212,95102435.33769545
Jul-16-2018,0.156978114,0.178644935,0.156109504,0.173371807,967957.4866267022,87373699.979567
Jul-15-2018,0.147657811,0.157107577,0.145409878,0.156989273,559068.196151442,80760790.18045622
Jul-14-2018,0.145539733,0.150618828,0.144441528,0.147566121,347101.7041311778,78975251.08761658
Jul-13-2018,0.145247539,0.147752684,0.141259243,0.145229534,557627.6427662006,77138470.1323654
Jul-12-2018,0.148647802,0.14958537,0.143269667,0.144932442,1479381.987843957,78747783.00884768
Jul-11-2018,0.146452389,0.155938559,0.140113112,0.147114282,837504.9879381632,78065294.6061725
Jul-10-2018,0.148313208,0.15124655,0.142188097,0.146272163,938639.9496551675,78534729.32888551
Jul-09-2018,0.165280707,0.165359446,0.143859988,0.148568713,1303566.5686037994,81438967.47397116
Jul-08-2018,0.166308332,0.167594769,0.161092203,0.165313854,2599901.4620970115,88019534.54863153
Jul-07-2018,0.169239133,0.173276515,0.159171947,0.165162691,2951636.508628845,90439846.31701206
Jul-06-2018,0.176617082,0.176897661,0.164569316,0.169074132,3099283.972200822,92433636.40817481
Jul-05-2018,0.191949119,0.192779822,0.171211053,0.177071882,5116745.734627182,96238194.42759416
Jul-04-2018,0.227017099,0.230151484,0.189304625,0.19259869,18473332.546655096,108545143.35981272
Jul-03-2018,0.312000383,0.312000383,0.225234451,0.22786734,93302020.78334524,138166662.6907605
Jul-02-2018,0.187342436,1.12238897,0.18608889,0.32718831,15097079.59686233,134750073.08077654
Jul-01-2018,0.174486279,0.194182172,0.167902978,0.186998146,1261151.7334010073,96103042.38957685
Jun-30-2018,0.171137577,0.183246175,0.166806369,0.17426784,1074286.9820614734,93620585.81383564
Jun-29-2018,0.163194631,0.180687974,0.162116116,0.171618464,1112014.9399492,92718867.56921297
Jun-28-2018,0.164994152,0.164994152,0.150657742,0.163404554,790011.5683270922,83707701.78436829
Jun-27-2018,0.17401839,0.177156641,0.164638511,0.164994152,755308.9435835275,91661175.73276637
Jun-26-2018,0.181041919,0.182011735,0.166102693,0.17401839,868516.7723920976,92265248.55677827
Jun-25-2018,0.188814773,0.18962109,0.175815626,0.181001703,820425.6085253177,97905584.60551508
Jun-24-2018,0.180836287,0.187902012,0.174817736,0.187812086,991396.4947711742,97441128.21725187
Jun-23-2018,0.19323858,0.19323858,0.16711505,0.180404315,719413.1789384872,96188427.13713011
Jun-22-2018,0.195363034,0.203221395,0.187356929,0.193240125,1055608.9187284962,103485808.25174996
Jun-21-2018,0.218988254,0.220512512,0.187191598,0.194329762,896124.8065397284,109822073.94728261
Jun-20-2018,0.230939209,0.233259126,0.215350487,0.218635265,916908.6399861617,118538705.55068359
Jun-19-2018,0.241321083,0.242580263,0.219840663,0.230919506,1616249.37000274,121264970.6863714
Jun-18-2018,0.217780944,0.245367585,0.217060762,0.245367585,1859353.8063873616,122506591.9538947
Jun-17-2018,0.220938076,0.22227999,0.205424939,0.217175202,964222.5842892665,113318815.06423497
Jun-16-2018,0.227920115,0.228197087,0.216918428,0.221212573,803161.3460278871,118298886.75696757
Jun-15-2018,0.236228845,0.236228845,0.214240417,0.228187503,809768.4548342858,119456573.1168154
Jun-14-2018,0.243031402,0.248985585,0.234465603,0.234813056,1071382.1345545277,128209536.5571124
Jun-13-2018,0.224169358,0.245245417,0.223358034,0.242583056,1144131.428630171,125090681.21354297
Jun-12-2018,0.241738437,0.242787502,0.220874684,0.224169358,875953.6217852632,124517199.72085197
Jun-11-2018,0.271550174,0.271550174,0.240198383,0.241738437,769996.4762570316,139433794.06434867
Jun-10-2018,0.266588707,0.271891959,0.258073578,0.271891959,1218380.0359077754,141353599.4806109
Jun-09-2018,0.313653321,0.315414339,0.259266375,0.266186587,894190.4375113599,161485967.4804841
Jun-08-2018,0.314760679,0.320440128,0.297924624,0.312881062,926977.3394769041,175740730.10508776
Jun-07-2018,0.327985055,0.330265088,0.309830437,0.314897518,707869.778356213,172017946.3555865
Jun-06-2018,0.331121627,0.339900874,0.326650744,0.330937496,1061168.3261030396,180892768.94223574
Jun-05-2018,0.342637601,0.343336493,0.327059454,0.331499534,1218623.8659771865,178514971.14453518
Jun-04-2018,0.343355365,0.347864572,0.327273401,0.342686218,844150.4652039165,179528820.69371253
Jun-03-2018,0.361321166,0.44890781,0.33499024,0.343602236,855379.9233530165,186451534.09703302
Jun-02-2018,0.363993551,0.368919735,0.356973268,0.359789825,1033835.2913985503,194841648.43137658
Jun-01-2018,0.343487993,0.367796312,0.340188354,0.364172556,918879.1751476002,188114042.0089854
May-31-2018,0.354712588,0.44890781,0.335127233,0.343693792,859176.9931356441,184047252.4926255
May-30-2018,0.33806069,0.44890781,0.335129148,0.354574062,1064687.4234341693,185016225.74117878
May-29-2018,0.353949684,0.362275339,0.326613366,0.338108205,1106910.649091251,183450604.50028387
May-28-2018,0.323565532,0.354136197,0.319436102,0.353729524,820672.8407181274,183923620.24531135
May-27-2018,0.359815019,0.44890781,0.322427944,0.324991727,919504.3021683516,180124121.47761634
May-26-2018,0.360094345,0.365765047,0.353370744,0.35879456,743242.7442863283,190387829.29861796
May-25-2018,0.370629076,0.376196314,0.357689614,0.359861526,1040646.7192107559,195071497.28555286
May-24-2018,0.380343181,0.390745854,0.366066003,0.369766541,1661153.4943051059,200802102.4767181
May-23-2018,0.370118236,0.387075124,0.348673838,0.377253728,2213038.0712303743,197484414.20259598
May-22-2018,0.411117008,0.414226105,0.35806085,0.370853208,4150356.102229311,206710641.80685288
May-21-2018,0.441097459,0.469254654,0.411823387,0.411823387,3306648.47267959,235826188.93263757
May-20-2018,0.450276503,0.450581884,0.427897422,0.439975108,2102575.655245113,233948335.44288513
May-19-2018,0.432428433,0.465946016,0.424090788,0.450370602,1713724.7045103058,233426966.07510254
May-18-2018,0.430676135,0.439860032,0.417153834,0.433602287,4079173.303634528,227268083.09634638
May-17-2018,0.417773104,0.45931445,0.406915256,0.431726427,21944548.400022402,228305161.12300974
May-16-2018,0.379041174,0.47852462,0.368791621,0.416978042,12204584.605981003,219272248.00023967
May-15-2018,0.378130161,0.382088812,0.354084513,0.376584221,1927556.0365494331,194967311.07713053
May-14-2018,0.405484926,0.407961232,0.376086156,0.379593957,2314557.314922754,210601309.90221006
May-13-2018,0.42016461,0.424141784,0.389815721,0.405533714,2411856.4230293557,217999451.62060133
May-12-2018,0.404465643,0.434351962,0.393649345,0.421640443,1389985.4972547637,217105624.95565233
May-11-2018,0.385389059,0.407366045,0.363781982,0.404720977,2484828.117193702,207090446.49232712
May-10-2018,0.433040112,0.449677575,0.373313569,0.383591689,4012617.138711348,216571896.2982794
May-09-2018,0.477590224,0.502194251,0.436667502,0.436667502,2852179.1116680624,257199390.45037788
May-08-2018,0.493453559,0.493453559,0.458709009,0.476729427,2083756.2361165641,252163454.6303669
May-07-2018,0.491687136,0.517457969,0.476512027,0.491612855,2177893.189867763,264288988.97675794
May-06-2018,0.510266133,0.510442379,0.474729688,0.490516831,2542517.1310009556,258065380.5164747
May-05-2018,0.532667693,0.538076754,0.480620681,0.512111755,3264518.826195671,268353156.6543822
May-04-2018,0.549066742,0.55554912,0.521933971,0.534443255,3508791.9315799354,287557492.8247644
May-03-2018,0.555859643,0.559855411,0.524989117,0.548361399,6910215.292655469,289803201.61094546
May-02-2018,0.57625017,0.585398948,0.550487125,0.555196028,10047421.54672515,300994841.4643453
May-01-2018,0.529645604,0.595312786,0.520635921,0.575677128,6246686.795483336,291441117.9069083
Apr-30-2018,0.530283072,0.537705683,0.499576144,0.530225001,4964953.917208212,279904906.93300873
Apr-29-2018,0.560643043,0.580318933,0.528211252,0.530782252,7498629.50109603,292632084.3849711
Apr-28-2018,0.584387818,0.598352486,0.539584417,0.560646686,9628375.948739788,301981448.4202692
Apr-27-2018,0.545078485,0.610678323,0.536457946,0.582555425,11791427.012319792,304533029.52607787
Apr-26-2018,0.538677042,0.568032022,0.52052796,0.547263021,6871367.8657969255,289244250.6496747
Apr-25-2018,0.483828044,0.553006718,0.465226246,0.540462621,9138743.872827949,271012578.9734825
Apr-24-2018,0.56756563,0.581869445,0.475256877,0.484685731,6363198.693861347,280151102.2219517
Apr-23-2018,0.516078105,0.578131207,0.514454708,0.568871302,4269475.546695603,284979345.5258724
Apr-22-2018,0.493366088,0.521919045,0.490669182,0.516971994,5484298.644437334,271381234.1198249
Apr-21-2018,0.447200526,0.504040102,0.439839293,0.49262442,4123348.5449976744,258149554.79119042
Apr-20-2018,0.464816419,0.464816419,0.409008652,0.446332474,3506717.740439934,235449555.89376673
Apr-19-2018,0.439058071,0.470946191,0.426646412,0.46198726,6408055.446092387,239360823.41292742
Apr-18-2018,0.419564464,0.454353295,0.403547562,0.44049519,5333653.875697974,231566308.96296602
Apr-17-2018,0.381678741,0.423667085,0.377047595,0.414361347,3356932.157110452,206236504.2658118
Apr-16-2018,0.373057939,0.388141803,0.367020298,0.381522922,2530872.5190898515,200849500.72987455
Apr-15-2018,0.393483838,0.394918276,0.355971247,0.373559945,2333823.3943764954,199164228.52620095
Apr-14-2018,0.362045831,0.39533459,0.362045831,0.393270014,3802136.2863813676,204644481.186164
Apr-13-2018,0.334293657,0.373936035,0.329558271,0.360995595,6843359.079720282,189562708.37633348
Apr-12-2018,0.318287869,0.350461645,0.310043446,0.333119194,2502552.5231357925,176607425.4038009
Apr-11-2018,0.286655834,0.318692493,0.28096213,0.318653834,1521206.4626248167,159312035.25262415
Apr-10-2018,0.278536228,0.290029238,0.27575746,0.287430783,1237970.0286203907,150523108.89725405
Apr-09-2018,0.27171485,0.27946721,0.265529924,0.27831241,1030173.1207244871,143963989.4731317
Apr-08-2018,0.278916002,0.295069617,0.265225621,0.271858946,904841.311579056,147399408.04999933
Apr-07-2018,0.27079789,0.280900815,0.269111343,0.278561221,619735.8348460575,146902539.12140483
Apr-06-2018,0.255127111,0.275245336,0.253425093,0.270113573,653027.8266011057,141637327.2921202
Apr-05-2018,0.265971696,0.266261143,0.249585359,0.255092532,772209.5073832866,135813064.1022212
Apr-04-2018,0.265004024,0.268251635,0.258655579,0.265106708,963444.0743438218,139807062.04661134
Apr-03-2018,0.305447276,0.305670942,0.263414568,0.265680691,1788942.5668827929,149029280.5921051
Apr-02-2018,0.275929333,0.314408231,0.271336412,0.304776184,1922652.7252055074,157338735.5598492
Apr-01-2018,0.262727773,0.31118243,0.260757284,0.275912564,1470910.172759586,145806666.6504087
Mar-31-2018,0.276557806,0.3,0.24775836,0.261458928,1344700.038533112,141114909.03095517
Mar-30-2018,0.284581585,0.29853624,0.274625114,0.275109228,1239211.1771194441,152123972.93663573
Mar-29-2018,0.296636094,0.305965386,0.268064326,0.284996849,4103647.2785840407,149940347.89255753
Mar-28-2018,0.44500005,0.44500005,0.288055408,0.296287479,19396892.561353225,152509564.1471683
Mar-27-2018,0.301793043,0.432496768,0.292588611,0.378221418,17007580.20215016,190934357.80410188
Mar-26-2018,0.351854422,0.40000001,0.282277886,0.301894535,2869069.536396442,168131627.59059387
Mar-25-2018,0.365561517,0.372502656,0.330437237,0.351863899,761219.775074945,187247538.07029706
Mar-24-2018,0.372389101,0.38510602,0.363268956,0.366860786,1151003.3095545724,195896486.5419184
Mar-23-2018,0.40021237,0.403119689,0.351725647,0.374962054,1230535.43174569,205789900.58556953
Mar-22-2018,0.4151,0.4151,0.380506849,0.397176134,626463.6158275856,209216046.1651999
Mar-21-2018,0.424216199,0.436737075,0.395987055,0.41448,774849.2526173047,222538498.41653597
Mar-20-2018,0.441931553,0.457690743,0.416337972,0.425258514,1153783.6229485052,233848062.32103702
Mar-19-2018,0.37605444,0.449388155,0.367003636,0.441209782,941938.5722872738,213374166.6910485
Mar-18-2018,0.355856825,0.38882013,0.347674661,0.37880899,1042227.062002844,198366160.7659314
Mar-17-2018,0.350163976,0.364862218,0.287014654,0.351999115,599386.7902939162,172104916.26703814
Mar-16-2018,0.397313053,0.397313053,0.338593599,0.350565476,1484309.8686929662,196132226.87862018
Mar-15-2018,0.354985119,0.437591244,0.32000032,0.396681174,1768933.791451517,195651459.51969048
Mar-14-2018,0.394911712,0.394911712,0.339155392,0.352922327,1729798.9592635198,192142217.21849015
Mar-13-2018,0.478972186,0.489080807,0.379873988,0.393464313,1201376.9554791597,237514419.54127416
Mar-12-2018,0.48125053,0.494781757,0.458645597,0.480449484,1559644.685553048,251175716.3612588
Mar-11-2018,0.530769515,0.542210688,0.449485331,0.481555206,1119193.131473156,270816927.07920694
Mar-10-2018,0.487817619,0.540802709,0.467783428,0.534797665,1176391.94596622,260679114.46591324
Mar-09-2018,0.531434031,0.56999885,0.48646975,0.495384294,1506979.4928213148,276547605.0606381
Mar-08-2018,0.56251229,0.57115384,0.489574216,0.535419336,1885751.5965566065,273716154.226168
Mar-07-2018,0.597145686,0.618535212,0.558083302,0.564969467,3378083.78645463,309771212.7613719
Mar-06-2018,0.631860851,0.675931184,0.563333139,0.596936797,1978482.448056112,326695677.6733138
Mar-05-2018,0.692157512,0.692157512,0.628236045,0.631001393,1195417.1091622738,349857636.0303001
Mar-04-2018,0.68196728,0.714249698,0.67666901,0.693625191,1915618.8819168997,365856904.3454762
Mar-03-2018,0.70606738,0.75174814,0.62,0.685364437,1433901.749419933,360751390.9218736
Mar-02-2018,0.708330098,0.733820799,0.689926995,0.70503068,4035088.5896143494,373248697.80693185
Mar-01-2018,0.653070177,0.730531429,0.622065899,0.711895307,1965653.584805419,349295971.4146561
Feb-28-2018,0.626542558,0.69894954,0.607768924,0.648289124,1565120.1334668745,333600903.1074338
Feb-27-2018,0.665758758,0.69799998,0.625766441,0.625766441,1906243.4695060847,343442801.92545766
Feb-26-2018,0.633778329,0.684747793,0.63066493,0.664693454,1639794.6049566343,346864998.056219
Feb-25-2018,0.587573297,0.655454566,0.569576845,0.63356945,1161635.34337729,320383094.6583466
Feb-24-2018,0.57483031,0.64,0.548557799,0.588080482,1088105.0710272745,300937781.0106934
Feb-23-2018,0.62125315,0.650763395,0.561083674,0.574692657,1636620.8849405965,315860743.7003512
Feb-22-2018,0.575995363,0.663739836,0.558897638,0.622203272,1986629.7617284418,320428725.244269
Feb-21-2018,0.660779491,0.681700344,0.571465571,0.576181333,2394708.864444003,321555132.7181116
Feb-20-2018,0.728369552,0.73101,0.635027515,0.658043784,2654750.1206789445,360059153.25268435
Feb-19-2018,0.730986894,0.79999998,0.725194862,0.728030409,2326742.7917045094,396901021.4853558
Feb-18-2018,0.691067377,0.73571565,0.685184937,0.731774692,1911516.9128561902,371505407.4843325
Feb-17-2018,0.728279059,0.7699,0.645608766,0.693266672,2067716.185424356,362940949.9688564
Feb-16-2018,0.673757219,0.739998,0.669962011,0.728196287,1883418.4305029986,370128458.02073133
Feb-15-2018,0.658206659,0.73998997,0.622792067,0.672208408,2351561.7046681573,344014465.800288
Feb-14-2018,0.629138679,0.682248781,0.624988133,0.654416396,2762803.9490155666,343987346.11213213
Feb-13-2018,0.571941284,0.636100731,0.567157805,0.629683064,2401041.391537488,315225119.670165
Feb-12-2018,0.554135765,0.57210669,0.532947009,0.57210669,1542775.3019488065,293366370.3240063
