Date,Open,High,Low,Close,Volume,Market Cap
Nov-17-2018,0.249008178,0.256427175,0.249008178,0.251517787,83080160.28055139,4875374159.881027
Nov-16-2018,0.24144887,0.2508883,0.236383056,0.248878292,85194946.69841024,4695406581.081186
Nov-15-2018,0.242369313,0.24875024,0.238536617,0.241802167,105968393.06389038,4635327770.000188
Nov-14-2018,0.235705948,0.245285169,0.215957671,0.243724147,91518300.82407707,4368277191.767996
Nov-13-2018,0.257718449,0.257718449,0.220708941,0.233818079,63348097.18976994,4655066880.820958
Nov-12-2018,0.267791527,0.270609238,0.256468535,0.258035962,66139438.773234755,5005516323.988124
Nov-11-2018,0.275207839,0.284840608,0.26698071,0.268013892,96540813.22994374,5191938587.512323
Nov-10-2018,0.2631671,0.277459674,0.261675384,0.275545658,62435461.96419147,5129555651.269492
Nov-09-2018,0.257228026,0.263321018,0.256593353,0.263321018,45001397.61324252,4915441169.933675
Nov-08-2018,0.25788174,0.265922995,0.254633095,0.257626831,71571585.79783905,4941876593.814849
Nov-07-2018,0.257035807,0.266426109,0.250043306,0.257746775,61933080.7526888,4856407337.577881
Nov-06-2018,0.264982112,0.265387906,0.253516441,0.256956384,78680041.56545165,4910425743.178457
Nov-05-2018,0.246070334,0.266467634,0.246070334,0.2647391,61374366.3443511,4817033759.477432
Nov-04-2018,0.244344922,0.246681171,0.239591676,0.246672225,39836697.812594414,4594192093.313932
Nov-03-2018,0.2359818,0.247616627,0.23557272,0.244254177,36630639.3352576,4576942800.06612
Nov-02-2018,0.236617457,0.240875611,0.234908294,0.235415546,40356966.889689274,4492056871.562078
Nov-01-2018,0.224611842,0.239140426,0.224577727,0.236132689,24731460.716659475,4327136701.866286
Oct-31-2018,0.223519816,0.226184849,0.222451822,0.224490041,26222998.8743249,4238287028.9475665
Oct-30-2018,0.222339489,0.224124792,0.217669827,0.22376631,27286664.911720067,4194262093.1731834
Oct-29-2018,0.219819131,0.224531299,0.219517335,0.221993148,29159519.567045588,4200946109.190265
Oct-28-2018,0.231342388,0.232735977,0.219094928,0.220129331,27662287.96314531,4253726682.7188044
Oct-27-2018,0.227824848,0.23370522,0.2270292,0.231854975,26241084.92172416,4341702443.774796
Oct-26-2018,0.232898488,0.233116088,0.227256849,0.228202386,25138325.699892804,4363734036.174169
Oct-25-2018,0.23504131,0.235233998,0.229970329,0.232424497,23183192.985983524,4396983099.794522
Oct-24-2018,0.237158819,0.23788292,0.233887545,0.234919901,26564054.423184313,4445603033.738075
Oct-23-2018,0.240682373,0.242918159,0.236490884,0.237124635,29590740.1015016,4528475211.448954
Oct-22-2018,0.243450079,0.247369691,0.239014554,0.240299707,30494770.589205712,4587879580.5254135
Oct-21-2018,0.242940168,0.252229547,0.239106342,0.243203984,33422838.577126645,4587337459.551714
Oct-20-2018,0.247321022,0.249642239,0.242463298,0.242760544,39667137.82774756,4650415012.264449
Oct-19-2018,0.246901837,0.252467997,0.243611543,0.247070452,44076709.36707927,4670683717.760417
Oct-18-2018,0.239649739,0.248314208,0.235161198,0.247447276,37466486.70305536,4551135595.018995
Oct-17-2018,0.241697374,0.246439556,0.231134973,0.239868922,51631530.74131788,4538113127.994862
Oct-16-2018,0.22943442,0.24402879,0.22819275,0.241865634,44590108.320489705,4470301747.073832
Oct-15-2018,0.222326365,0.230493187,0.221177873,0.229248552,38313896.656668074,4243029534.053709
Oct-14-2018,0.210692509,0.241004316,0.209516576,0.222732985,47692067.052296855,4175903934.4350915
Oct-13-2018,0.216397939,0.219152966,0.210043871,0.210940367,24557595.364739403,4089639855.4952326
Oct-12-2018,0.216158095,0.219542072,0.215458816,0.216248177,31784447.04059504,4105814506.206174
Oct-11-2018,0.207520626,0.220542053,0.206860039,0.216261088,49466107.041137464,4087810782.328088
Oct-10-2018,0.241898253,0.24222249,0.208130684,0.208130684,56139570.23280194,4126393794.860977
Oct-09-2018,0.247055532,0.247127288,0.241166965,0.241751205,36062751.851344205,4596262846.794752
Oct-08-2018,0.249160955,0.249679323,0.243787383,0.247073178,39191842.17017515,4649667525.921116
Oct-07-2018,0.243961665,0.252945182,0.241720999,0.248801084,32457467.256240614,4620587601.078051
Oct-06-2018,0.24122281,0.244750157,0.238628683,0.243471246,28620378.75630455,4539069382.914142
Oct-05-2018,0.24664127,0.247698519,0.239972301,0.241332012,29931179.91375402,4586133218.659725
Oct-04-2018,0.244314602,0.248382122,0.241175011,0.247211079,32792347.43038633,4594298869.808865
Oct-03-2018,0.24166232,0.247847093,0.241116979,0.243971594,35613347.11249653,4607498594.369726
Oct-02-2018,0.247849609,0.248899321,0.237945907,0.242320106,48503369.59957384,4560688677.686566
Oct-01-2018,0.259027249,0.260532642,0.247808908,0.247808908,52905543.791435026,4803299765.990107
Sep-30-2018,0.25948189,0.263763966,0.253051521,0.258709765,63290546.63541838,4883104544.938182
Sep-29-2018,0.254957822,0.263183125,0.252426684,0.258993171,51965277.89542948,4840366179.275971
Sep-28-2018,0.253672156,0.260023673,0.246254043,0.254884546,51789419.11930647,4756240596.495049
Sep-27-2018,0.259711598,0.263116,0.249003916,0.253931999,80880645.1428939,4799163815.366958
Sep-26-2018,0.244296637,0.264577372,0.243732904,0.259511704,80328380.08536842,4763128010.890311
Sep-25-2018,0.253017735,0.258054489,0.238080089,0.245113181,93008863.10784793,4672367653.332289
Sep-24-2018,0.259296296,0.259296296,0.233065608,0.252208976,115455180.41510478,4544943723.971612
Sep-23-2018,0.2816074,0.282902079,0.254362939,0.258828899,201124641.60636,5030970146.276583
Sep-22-2018,0.239962074,0.301243427,0.239361502,0.282264414,197414801.07973564,5180530266.592918
Sep-21-2018,0.248438384,0.250533056,0.232508877,0.240266984,125525566.79832317,4496476433.524882
Sep-20-2018,0.231745475,0.273786231,0.231570963,0.249514389,141571784.0970048,4626465086.751934
Sep-19-2018,0.207187554,0.242644245,0.205848516,0.231420134,47763213.36569289,3972821506.243505
Sep-18-2018,0.207792901,0.211166261,0.200074126,0.207021052,50297001.290235534,3889012141.8097234
Sep-17-2018,0.196438369,0.214742911,0.193934263,0.2087156,47303642.922207706,3806977054.5798426
Sep-16-2018,0.206351766,0.209015304,0.195253113,0.196594469,40009372.031976596,3821929536.3691764
Sep-15-2018,0.202680633,0.208521157,0.199080016,0.206776234,37987296.2565348,3834673963.8669095
Sep-14-2018,0.200577814,0.206021557,0.200236269,0.202806079,40047846.890331104,3815055787.679989
Sep-13-2018,0.206280225,0.209276035,0.197065093,0.20154719,47578901.75404842,3822417441.1164904
Sep-12-2018,0.197897597,0.211664369,0.197897597,0.2065162,59356434.90297281,3861346473.8360863
Sep-11-2018,0.200944098,0.207384151,0.185667789,0.197987204,71213121.9065024,3678612362.7907743
Sep-10-2018,0.190551531,0.210090534,0.183055596,0.200323236,41041060.30513023,3624266970.5578127
Sep-09-2018,0.191239631,0.194828265,0.187051487,0.190600797,38767943.30699083,3598516406.726565
Sep-08-2018,0.194552461,0.199486849,0.189848778,0.190628427,39288486.331153,3662701202.85418
Sep-07-2018,0.206034724,0.208553219,0.192972585,0.194323076,38468606.7440153,3816946534.9560857
Sep-06-2018,0.208093367,0.212222105,0.198023078,0.2065081,48926769.88441322,3876583319.49903
Sep-05-2018,0.20439861,0.208588411,0.194916662,0.207511561,55223419.54732349,3734604778.171573
Sep-04-2018,0.231394113,0.233556733,0.204251068,0.204251068,49371282.94827888,4145106084.249206
Sep-03-2018,0.220756264,0.234355236,0.22004596,0.231552592,33972612.88927124,4211154940.546076
Sep-02-2018,0.22534202,0.225683036,0.219442948,0.22131628,28093719.77467845,4177889170.92065
Sep-01-2018,0.229491338,0.231435214,0.22324758,0.225408312,36272238.30182004,4257109736.079305
Aug-31-2018,0.22184839,0.234041958,0.22184839,0.229497902,37664590.768116616,4270617308.4692926
Aug-30-2018,0.22194319,0.22312597,0.216925786,0.221939862,35357411.08732942,4128753851.7201877
Aug-29-2018,0.225658784,0.227737371,0.213669806,0.221985179,40531814.50807329,4126585001.0464573
Aug-28-2018,0.234913749,0.23508744,0.221875452,0.22588192,49922993.441997685,4309366725.825479
Aug-27-2018,0.226654456,0.238089582,0.223588397,0.235217859,42664095.6483178,4301330333.302138
Aug-26-2018,0.212620576,0.225941631,0.212165198,0.225941631,31929033.75121481,4086919903.6020193
Aug-25-2018,0.21727299,0.217820285,0.209831688,0.212367471,30035910.57433203,3989234750.928503
Aug-24-2018,0.218442865,0.220192041,0.215346707,0.217404505,29154538.72786219,4073841935.993129
Aug-23-2018,0.216416063,0.219070701,0.21236592,0.218787296,31682307.96343295,4043007643.1072145
Aug-22-2018,0.208632226,0.216292265,0.208632226,0.215759105,37378124.2471363,3980897008.638137
Aug-21-2018,0.219204017,0.229433453,0.204324526,0.208993246,39857078.4953968,4117889038.4857154
Aug-20-2018,0.21389212,0.220442506,0.21389212,0.219588419,38102316.60955976,4080104951.0737424
Aug-19-2018,0.229055606,0.232103335,0.214238405,0.214528277,39092575.909892194,4226808570.779962
Aug-18-2018,0.223792038,0.232649179,0.221430074,0.228998409,41471521.204001255,4251250643.1412373
Aug-17-2018,0.239214064,0.245911363,0.218853007,0.223076918,67281714.4039873,4296867305.045056
Aug-16-2018,0.216116625,0.239924058,0.215618629,0.239304317,48484164.87820275,4225642816.391446
Aug-15-2018,0.216600031,0.221333686,0.210782975,0.216165931,56724919.06451698,4048404287.1950374
Aug-14-2018,0.218774037,0.231315422,0.215512207,0.216205505,66483151.21274836,4208119625.0362206
Aug-13-2018,0.223194843,0.223194843,0.19954967,0.218088264,92482760.81463088,4006033357.8913584
Aug-12-2018,0.224276184,0.244598928,0.220917238,0.222798936,65612839.06009838,4346477228.528263
Aug-11-2018,0.21774392,0.229178187,0.21609567,0.225317423,67906951.73163348,4206677545.8984985
Aug-10-2018,0.224240218,0.226312127,0.202783775,0.218724717,94670099.17869826,4029903618.7125635
Aug-09-2018,0.221930626,0.238890797,0.214344842,0.225922388,72682468.27243191,4172889163.2254157
Aug-08-2018,0.198375286,0.228006024,0.198375286,0.222388096,56655189.98927433,3948366463.915797
Aug-07-2018,0.228674424,0.228674424,0.195823685,0.197970061,53558783.51649558,3971726968.010013
Aug-06-2018,0.234019266,0.24548462,0.227341306,0.228946677,46360933.13279383,4459198763.726259
Aug-05-2018,0.243740305,0.246827097,0.231163515,0.233815928,37858005.10180354,4486261868.206506
Aug-04-2018,0.239711014,0.245362296,0.23483494,0.243830811,46611897.54770829,4527704776.5120325
Aug-03-2018,0.256530024,0.260323543,0.235727294,0.239859717,54434832.74051823,4689452709.799893
Aug-02-2018,0.267846796,0.268697298,0.247561913,0.257503769,58964056.20058122,4811004505.992873
Aug-01-2018,0.276502947,0.281103937,0.263157109,0.268119295,57365124.615327746,5109448410.097637
Jul-31-2018,0.277796799,0.282825554,0.265764772,0.276997088,70452302.48448025,5119014445.728702
Jul-30-2018,0.29494062,0.29494062,0.266949393,0.278288387,72682175.98652133,5226383469.153584
Jul-29-2018,0.30795251,0.30795251,0.278226337,0.295141319,58517840.6595585,5567596196.140885
Jul-28-2018,0.315359754,0.322089631,0.304163476,0.307829461,52126108.10276471,5829932409.101161
Jul-27-2018,0.318215308,0.32304726,0.309320643,0.3134602,74120654.64460753,5951924735.257171
Jul-26-2018,0.308305768,0.323951621,0.296855806,0.317111789,126793812.02359796,5822633258.428717
Jul-25-2018,0.332746685,0.348300673,0.297488223,0.309188297,177111320.31085098,6161803622.92037
Jul-24-2018,0.296704349,0.349718859,0.296688816,0.333938525,100102572.02721055,5793635793.416006
Jul-23-2018,0.285722504,0.302533054,0.276669803,0.296715751,83701068.9102392,5515100382.648155
Jul-22-2018,0.282501983,0.29900768,0.280905839,0.285572165,80014261.10904057,5426752783.5997715
Jul-21-2018,0.292738921,0.30439511,0.282865868,0.282865868,83645269.69561581,5536727651.27936
Jul-20-2018,0.268961096,0.294127307,0.259084103,0.293190994,106604858.97609594,5297242426.455944
Jul-19-2018,0.30407064,0.304150502,0.265454808,0.270020407,130991170.41888343,5368587425.321958
Jul-18-2018,0.296768822,0.316076406,0.2807794,0.303598554,211557928.54637867,5624978211.261396
Jul-17-2018,0.253651248,0.32086088,0.253651248,0.2994139,114635520.99603018,5320381969.700817
Jul-16-2018,0.236018887,0.254583967,0.229064908,0.253825704,41300219.75749095,4446013931.97001
Jul-15-2018,0.220458063,0.23602593,0.21942822,0.23602593,40482092.95696656,4241446427.194605
Jul-14-2018,0.20818325,0.22227485,0.20582256,0.219897966,38217466.75935797,4041291906.2895846
Jul-13-2018,0.204395348,0.212000551,0.196697949,0.208615047,44811691.33200427,3792759671.1937957
Jul-12-2018,0.182694253,0.205475396,0.182694253,0.20473491,28040114.895261895,3542943743.02363
Jul-11-2018,0.188478795,0.189582233,0.180665512,0.182573772,26768851.65720019,3455196059.4490476
Jul-10-2018,0.192574904,0.193753412,0.184867,0.188416942,29885400.142759968,3531755787.298864
Jul-09-2018,0.207090075,0.20739061,0.191805815,0.192752664,29327546.3686015,3689982068.903465
Jul-08-2018,0.211375401,0.213430322,0.206901235,0.206901235,32106607.648893997,3951106957.464965
Jul-07-2018,0.203086168,0.217444768,0.202463775,0.210803356,29999906.3417861,3927279415.237644
Jul-06-2018,0.205508162,0.208123347,0.199243672,0.20277998,28090705.92252033,3821905628.3229313
Jul-05-2018,0.200242341,0.209156416,0.197644424,0.205823486,28345847.05582405,3804315021.958125
Jul-04-2018,0.212377058,0.21295467,0.198822041,0.200085714,27565810.02882053,3894631056.1888614
Jul-03-2018,0.20673025,0.214122732,0.202217789,0.212237594,30273312.8143933,3909860556.372567
Jul-02-2018,0.213538227,0.219489082,0.205387997,0.206827812,40160648.20366211,3988069374.9799633
Jul-01-2018,0.198832995,0.216298716,0.193483987,0.213152965,35118777.953460924,3818294345.794036
Jun-30-2018,0.191437736,0.198521728,0.189298999,0.198521728,30331150.947388735,3621659425.462594
Jun-29-2018,0.180850986,0.199194655,0.180850986,0.192254641,36055333.74584406,3638027863.1862116
Jun-28-2018,0.180859394,0.181498923,0.173382684,0.180815159,26935262.120996647,3311413095.383475
Jun-27-2018,0.189840321,0.191255607,0.179517385,0.181002038,26072589.77144389,3542604740.7240458
Jun-26-2018,0.185968641,0.192526913,0.181988106,0.18949044,27939972.26120401,3485920734.2301493
Jun-25-2018,0.197556483,0.197751861,0.186134835,0.186134835,25517965.004501663,3621221161.365965
Jun-24-2018,0.193585413,0.198871383,0.188978321,0.197516639,32701413.485404536,3628477029.954649
Jun-23-2018,0.201750696,0.201916182,0.17884647,0.193774461,33652904.87720869,3595655373.7302823
Jun-22-2018,0.201724688,0.204677616,0.197814888,0.201811078,31489339.54659395,3759472391.604075
Jun-21-2018,0.226634099,0.227096687,0.201305609,0.201453724,31370130.5273007,4025757127.448323
Jun-20-2018,0.230051215,0.235131078,0.225644446,0.226682651,32785072.78708895,4288650597.3614635
Jun-19-2018,0.233223572,0.234773951,0.225528266,0.230014563,32088008.02499712,4272508864.5445065
Jun-18-2018,0.233425457,0.237078872,0.231428022,0.233167736,24459066.55799904,4347130906.7648115
Jun-17-2018,0.229561069,0.238067792,0.222455575,0.233595048,20514376.722104445,4240421765.753914
Jun-16-2018,0.231297364,0.233374555,0.228067078,0.229485766,20944282.361028664,4295843099.447813
Jun-15-2018,0.234956155,0.235596452,0.225736124,0.231365923,23254279.447093863,4267599396.303493
Jun-14-2018,0.24064964,0.241369078,0.234277859,0.23497904,32137216.081542715,4418361312.773078
Jun-13-2018,0.218197727,0.242199785,0.216329401,0.240808591,38434004.741081536,4279996853.263067
Jun-12-2018,0.227821001,0.230422547,0.213795102,0.217935854,33598150.55810203,4153339904.6268315
Jun-11-2018,0.249726934,0.250115849,0.226972428,0.227821001,33626066.55117761,4526327824.233758
Jun-10-2018,0.247679084,0.250931082,0.236744361,0.249387359,38305241.24079528,4540339453.24073
Jun-09-2018,0.284994287,0.285735324,0.242616982,0.247360791,34971122.75748263,4877807829.875075
Jun-08-2018,0.288405441,0.289936453,0.281637365,0.285640462,29820742.84957013,5293676735.2486515
Jun-07-2018,0.292493163,0.294490042,0.286508411,0.288148513,30321516.51107588,5419877630.213996
Jun-06-2018,0.293296242,0.302299256,0.29150863,0.292662996,35784451.27712445,5629670712.1116905
Jun-05-2018,0.293392861,0.296426799,0.289368867,0.292964534,34112827.79253467,5437811725.508746
Jun-04-2018,0.29086632,0.295545109,0.281071367,0.293271773,35389705.92256514,5375930791.200764
Jun-03-2018,0.30289809,0.307805506,0.286455843,0.291082321,43205191.39836775,5520241504.489287
Jun-02-2018,0.296175008,0.307921207,0.295272078,0.302669933,41860606.366808325,5653213395.374686
Jun-01-2018,0.289407973,0.299612481,0.289371021,0.29619608,41725838.39790564,5517989084.4135475
May-31-2018,0.29626553,0.298343379,0.282897379,0.289661322,53316407.79508439,5408754900.154346
May-30-2018,0.276294719,0.302523987,0.272792895,0.296468239,52107953.23909784,5419019551.889932
May-29-2018,0.28378951,0.294791365,0.267828184,0.275954846,47695587.88333479,5188652017.663808
May-28-2018,0.251297123,0.284597674,0.248009564,0.283611026,40245918.882854305,5022595688.394076
May-27-2018,0.274662732,0.277407789,0.250636534,0.251452173,34805860.726673566,4930285004.6123905
May-26-2018,0.28399067,0.28399067,0.272706078,0.273888697,33166528.48926366,5148245111.827267
May-25-2018,0.287547171,0.294403237,0.28263638,0.283870995,32200478.43697094,5420872451.549732
May-24-2018,0.292415618,0.299829254,0.283663177,0.287696253,33908751.08215225,5415258090.891802
May-23-2018,0.27666865,0.297719497,0.270911022,0.292468426,31277691.17800373,5366708177.266611
May-22-2018,0.29476371,0.294971363,0.268299203,0.276098005,25291611.475181077,5370620321.901706
May-21-2018,0.314054532,0.320691959,0.295258835,0.295588877,17650419.196216475,5857785879.378905
May-20-2018,0.328978116,0.329453853,0.311841962,0.314424332,17422501.48078474,6048349496.631304
May-19-2018,0.314798378,0.331611459,0.312791659,0.32864175,15786613.190791361,6036412653.039042
May-18-2018,0.317726662,0.326267284,0.309806342,0.314872364,18119557.059777964,5919730424.779295
May-17-2018,0.310195119,0.318466878,0.303035707,0.317463064,23019473.09909263,5836243709.505417
May-16-2018,0.333433882,0.340829999,0.307819731,0.309589175,23174581.683871664,6163897109.454194
May-15-2018,0.343161634,0.344344055,0.321601574,0.332439371,34548978.82710842,6155503957.537332
May-14-2018,0.369711701,0.374195388,0.345994136,0.345994136,36704441.4350873,6747735733.707349
May-13-2018,0.369396323,0.384307234,0.343863782,0.370185956,38520035.754809186,6847723294.494562
May-12-2018,0.356704904,0.376489611,0.353828898,0.369083619,56347267.40692052,6821086713.670743
May-11-2018,0.311164543,0.360273101,0.299884751,0.356934289,48639319.247977406,6207170828.576027
May-10-2018,0.346588342,0.348826711,0.295749388,0.31128361,38720130.66655819,6115955538.305085
May-09-2018,0.372844691,0.383222833,0.347131661,0.347131661,22718788.983375754,6951054555.231721
May-08-2018,0.381926811,0.385245916,0.358712207,0.37356665,30027086.945318077,7004921705.480298
May-07-2018,0.395103686,0.409661929,0.374596695,0.382607425,30914177.891112458,7267014284.376299
May-06-2018,0.410344312,0.412220879,0.37810201,0.394585751,23911675.87575362,7344185759.044087
May-05-2018,0.430797249,0.432723503,0.403372728,0.410343013,25911718.26007127,7699686103.0360155
May-04-2018,0.428243525,0.436060853,0.426418191,0.429905086,27706250.23022258,8061327756.14363
May-03-2018,0.435687994,0.439002916,0.420466917,0.428785685,42097386.78101812,8088285294.541374
May-02-2018,0.438854211,0.441756511,0.427328283,0.43664717,42005851.51301874,8085049327.780828
May-01-2018,0.437912954,0.444453928,0.431611546,0.438865111,62154098.9164285,8160102264.695297
Apr-30-2018,0.422946789,0.448537827,0.391218742,0.438036111,71681188.2340501,7908143400.108139
Apr-29-2018,0.457354282,0.459981728,0.412839203,0.422202438,61828643.92222253,8081686586.4817
Apr-28-2018,0.428399328,0.463428731,0.420546307,0.457170677,97848874.73062922,8300218255.528533
Apr-27-2018,0.387721557,0.435132893,0.385565934,0.428443603,71499526.2575235,7802958059.576691
Apr-26-2018,0.386629495,0.424193383,0.382707062,0.388163983,117504804.33738095,7593977461.975879
Apr-25-2018,0.336797176,0.386854509,0.330106818,0.386602923,83934633.66142215,6933424501.290014
Apr-24-2018,0.394995099,0.395644738,0.327128662,0.336926405,75035235.8614974,6621558750.061458
Apr-23-2018,0.37132175,0.407737416,0.37102211,0.397902367,46744739.53497292,7288666285.340966
Apr-22-2018,0.364647287,0.374914636,0.36402269,0.371048728,36299382.94371751,6906345867.963847
Apr-21-2018,0.372355891,0.381771482,0.362635049,0.364110286,41970663.54565618,6958891330.467909
Apr-20-2018,0.390559096,0.398108738,0.347983066,0.371811567,76681105.65820025,6961333718.505934
Apr-19-2018,0.365086773,0.397216024,0.354320779,0.390759703,80779626.25105827,6965198509.711574
Apr-18-2018,0.35171897,0.377375533,0.34727436,0.365412583,113849763.29711832,6776795324.82883
Apr-17-2018,0.300654775,0.354177614,0.300532922,0.353492025,80815388.88215096,6068462715.848782
Apr-16-2018,0.284495824,0.319023332,0.279815258,0.300400342,50240706.31738287,5518535894.754296
Apr-15-2018,0.29303883,0.30349495,0.271661707,0.284173417,63871626.38981509,5206434016.872749
Apr-14-2018,0.251246756,0.300312573,0.251246756,0.292613738,49403276.15258277,5150298235.789197
Apr-13-2018,0.245470333,0.25932248,0.241820481,0.251057102,51431301.958146006,4647078609.2010765
Apr-12-2018,0.24251095,0.268733626,0.231811257,0.245979627,62915340.37401226,4565108115.775722
Apr-11-2018,0.211508539,0.242602999,0.206807691,0.242172933,50342883.85388465,4059051759.512664
Apr-10-2018,0.199110769,0.212772829,0.198840531,0.212772829,19597662.558168005,3746963753.1446915
Apr-09-2018,0.196570185,0.201471052,0.196158119,0.199176395,22613273.56301701,3702263516.5249906
Apr-08-2018,0.206232464,0.212479965,0.192279223,0.1962442,20372787.59973518,3761343178.577434
Apr-07-2018,0.201162229,0.207068679,0.200571399,0.205810025,15937722.722897839,3778548250.2770624
Apr-06-2018,0.19254484,0.206036425,0.19254484,0.201347501,21578138.167195007,3760665132.0945177
Apr-05-2018,0.196562298,0.199062639,0.190011434,0.192928262,24684286.76543397,3624698119.546135
Apr-04-2018,0.203048968,0.207816516,0.192297919,0.196662628,34853713.86566175,3756490085.4931593
Apr-03-2018,0.233804226,0.23480289,0.201498925,0.202722634,41423957.48555833,4031402475.7661133
Apr-02-2018,0.224029236,0.23827981,0.224029236,0.234299156,57273375.49568612,4316016516.249841
Apr-01-2018,0.206265025,0.233032932,0.203918522,0.224270032,32881955.593174294,4029174242.1750846
Mar-31-2018,0.205551064,0.21215253,0.189787225,0.205733763,39113093.35127771,3798664883.027165
Mar-30-2018,0.187720252,0.219652674,0.187720252,0.205463863,39288522.933062695,3816859872.1999745
Mar-29-2018,0.190655632,0.198634848,0.174420644,0.18790322,29696017.217361905,3457006988.461211
Mar-28-2018,0.218732649,0.221435241,0.187998351,0.19128067,23591717.15904073,3762065550.315345
Mar-27-2018,0.215038902,0.225014379,0.214252238,0.21845173,21764270.67793412,4080432636.780258
Mar-26-2018,0.227604996,0.228939901,0.204019156,0.215404664,28983572.62419889,4064599400.557011
Mar-25-2018,0.239512973,0.245858947,0.216330255,0.227747765,28961574.12706736,4259752284.8394136
Mar-24-2018,0.233068467,0.243685293,0.230840191,0.2400718,25744495.09426812,4372712987.901951
Mar-23-2018,0.237400081,0.24534418,0.233690387,0.236009574,30990927.528702933,4448888577.303894
Mar-22-2018,0.243212,0.243212,0.223675615,0.234226165,39234446.87300767,4280648030.731876
Mar-21-2018,0.252333087,0.256821254,0.2272548,0.243174,38487096.97204421,4568694851.741051
Mar-20-2018,0.266979549,0.269771036,0.248226937,0.252680226,53371866.37646774,4940960132.07251
Mar-19-2018,0.247251045,0.281108828,0.234190739,0.265020389,49221829.78414307,4691876781.392586
Mar-18-2018,0.219764864,0.2477015,0.211547945,0.24643707,70229200.27788652,4274908355.407934
Mar-17-2018,0.206008267,0.223925979,0.158631172,0.217650123,41081092.06445038,3477363820.7167406
Mar-16-2018,0.228890334,0.234172114,0.199804675,0.206266113,20746862.835179165,4079714087.402974
Mar-15-2018,0.240174524,0.241170778,0.227135685,0.229897401,24453016.28604967,4353212001.785548
Mar-14-2018,0.24629258,0.247984095,0.215669496,0.240281532,38560893.59404178,4356988884.570073
Mar-13-2018,0.289167768,0.29570286,0.236984149,0.24571606,24501153.44934842,5106107310.959896
Mar-12-2018,0.289500392,0.296792385,0.280531012,0.286957768,14038973.418482346,5337756658.178023
Mar-11-2018,0.302782955,0.309619304,0.278725233,0.289706837,14727406.933312245,5501363578.420177
Mar-10-2018,0.290190722,0.304696064,0.277194598,0.303183948,13662006.4439841,5415437155.922793
Mar-09-2018,0.309587828,0.318375533,0.286932324,0.291268674,20892637.34900939,5784568080.777342
Mar-08-2018,0.309259162,0.313059553,0.264561774,0.308423642,33580261.93019869,5400692538.976992
Mar-07-2018,0.326471298,0.340170036,0.305085766,0.311313488,41054640.9893846,5954948809.0027485
Mar-06-2018,0.332622681,0.347230406,0.298192371,0.326146225,26974372.208095316,6141560124.474831
Mar-05-2018,0.349646845,0.364927198,0.330309261,0.332011299,45824373.130568385,6470328392.05597
Mar-04-2018,0.362741295,0.39932457,0.348925918,0.348925918,66146969.163005285,6997674083.351942
Mar-03-2018,0.349119196,0.365031997,0.342025741,0.361618564,64981787.427465536,6635196949.096971
Mar-02-2018,0.318632273,0.347949406,0.312226501,0.347471607,26828101.148128938,5934867243.225931
Mar-01-2018,0.336366493,0.33859384,0.319162184,0.320266443,31424267.362479296,6040692879.292981
Feb-28-2018,0.33270178,0.345660728,0.320147614,0.336827932,32391294.922789928,6219253448.88351
Feb-27-2018,0.360463412,0.36414845,0.333163558,0.333163558,27746050.16209951,6424947099.3057165
Feb-26-2018,0.359371657,0.369993064,0.350266203,0.360485824,24999814.406228546,6770481396.77809
Feb-25-2018,0.352608313,0.366021121,0.340690554,0.358187408,26698898.44723876,6648293556.139734
Feb-24-2018,0.346979217,0.359675857,0.332415538,0.352984482,21473032.05655173,6491259389.30162
Feb-23-2018,0.372221505,0.377637776,0.336687925,0.348606198,23313390.219926003,6777917071.043532
Feb-22-2018,0.353438641,0.382630315,0.342745081,0.372771602,34008903.68448094,6913254916.106301
Feb-21-2018,0.382630133,0.398609598,0.346769872,0.352957363,53555921.5292473,7059772757.092473
Feb-20-2018,0.397528022,0.426169462,0.371284374,0.38344842,74228614.97520073,7281325604.008532
Feb-19-2018,0.446478345,0.448437179,0.396638687,0.397565833,51967373.24104672,8041361252.208675
Feb-18-2018,0.441013345,0.455060893,0.440551712,0.445319335,33855084.39405128,8458698340.60563
Feb-17-2018,0.47775001,0.479160551,0.4350295,0.441186786,45487134.72384937,8468268727.953546
Feb-16-2018,0.451578847,0.484386023,0.447310126,0.473689334,47080890.69966841,8689063981.504625
Feb-15-2018,0.443026716,0.455054287,0.435989477,0.452106164,44350732.31148782,8351170992.950321
Feb-14-2018,0.449388125,0.45847194,0.435856318,0.446573493,71514350.4705837,8270527021.958003
Feb-13-2018,0.401766694,0.451959873,0.395173288,0.45037378,119468414.00394297,7990512291.366252
Feb-12-2018,0.384631512,0.428912774,0.365030397,0.401202534,48164163.383539535,7387138502.833762
Feb-11-2018,0.361603212,0.392596007,0.361603212,0.384610859,27973313.141584698,7304755530.958616
Feb-10-2018,0.39272691,0.39272691,0.346017847,0.362265132,46110114.46425232,6999490436.089903
Feb-09-2018,0.390743984,0.437241045,0.371848506,0.393873812,65095557.073447004,7547994517.168149
Feb-08-2018,0.360044842,0.396152971,0.338756739,0.390356546,39774587.37168604,6768911709.585658
Feb-07-2018,0.334151919,0.372823285,0.334151919,0.35964458,53930771.23884711,6834405746.31318
Feb-06-2018,0.363112404,0.385293504,0.332207291,0.337603554,91163562.63420628,6729338493.720936
